1199163600000,381.90752841471095
1201842000000,356.00407177068723
1204347600000,382.38729194135675
1207022400000,386.16727525748627
1209614400000,390.48819252316594
1212292800000,371.9834748952199
1214884800000,388.1193505058981
1217563200000,375.1295367315679
1220241600000,357.38183330977944
1222833600000,382.1321366853663
1225512000000,382.8919335640177
1228107600000,375.106370182337
